2342,6;-0,80%
2343,1;-0,80%
2343,6;-0,80%
2344,1;-0,80%
2344,5;-0,80%
2345;-0,80%
2345,5;-0,80%
2346;-0,80%
2346,5;-0,80%
2346,9;-0,80%
2347,4;-0,90%
2347,9;-0,90%
2348,4;-0,90%
2348,9;-1,00%
2349,4;-1,00%
2349,8;-1,00%
2350,3;-1,00%
2350,8;-1,00%
2351,3;-1,00%
2351,8;-1,00%
2352,2;-0,90%
2352,7;-0,90%
2353,2;-0,90%
2353,7;-0,90%
2354,2;-0,90%
2354,7;-0,90%
2355,1;-0,80%
2355,6;-0,80%
2356,1;-0,80%
2356,6;-0,80%
2357,1;-0,80%
2357,6;-0,80%
2358;-0,80%
2358,5;-0,80%
2359;-0,80%
2359,5;-0,70%
2360;-0,70%
2360,4;-0,70%
2360,9;-0,70%
2361,4;-0,80%
2361,9;-0,80%
2362,4;-0,80%
2362,9;-0,80%
2363,3;-0,80%
2363,8;-0,80%
2364,3;-0,80%
2364,8;-0,80%
2365,3;-0,80%
2365,7;-0,80%
2366,2;-0,80%
2366,7;-0,80%
2367,2;-0,80%
2367,7;-0,80%
2368,2;-0,80%
2368,6;-0,80%
2369,1;-0,80%
2369,6;-0,80%
2370,1;-0,80%
2370,6;-0,80%
2371,1;-0,80%
2371,5;-0,80%
2372;-0,90%
2372,5;-0,90%
2373;-0,90%
2373,5;-0,90%
2373,9;-0,90%
2374,4;-0,90%
2374,9;-0,90%
2375,4;-0,90%
2375,9;-0,90%
2376,4;-0,90%
2376,8;-0,90%
2377,3;-0,90%
2377,8;-0,90%
2378,3;-1,00%
2378,8;-1,00%
2379,2;-1,00%
2379,7;-1,00%
2380,2;-1,00%
2380,7;-1,00%
2381,2;-1,00%
2381,7;-1,00%
2382,1;-1,00%
2382,6;-1,00%
2383,1;-1,00%
2383,6;-1,00%
2384,1;-1,00%
2384,6;-1,10%
2385;-1,10%
2385,5;-1,10%
2386;-1,10%
2386,5;-1,10%
2387;-1,10%
2387,4;-1,10%
2387,9;-1,10%
2388,4;-1,10%
2388,9;-1,10%
2389,4;-1,10%
2389,9;-1,10%
2390,3;-1,10%
2390,8;-1,10%
2391,3;-1,10%
2391,8;-1,10%
2392,3;-1,00%
2392,7;-1,00%
2393,2;-1,00%
2393,7;-1,00%
2394,2;-1,00%
2394,7;-1,00%
2395,2;-1,00%
2395,6;-1,00%
2396,1;-1,00%
2396,6;-1,00%
2397,1;-1,00%
2397,6;-1,00%
2398;-1,00%
2398,5;-1,00%
2399;-1,00%
2399,5;-1,00%
2400;-1,00%
2400,5;-1,00%
2400,9;-1,00%
2401,4;-1,00%
2401,9;-1,00%
2402,4;-1,00%
2402,9;-1,00%
2403,4;-1,00%
2403,8;-1,00%
2404,3;-1,00%
2404,8;-1,00%
2405,3;-1,00%
2405,8;-1,00%
2406,2;-1,00%
2406,7;-1,00%
2407,2;-1,00%
2407,7;-1,00%
2408,2;-1,00%
2408,7;-1,00%
2409,1;-1,00%
2409,6;-1,00%
2410,1;-1,00%
2410,6;-1,00%
2411,1;-1,00%
2411,5;-1,00%
2412;-1,00%
2412,5;-1,00%
2413;-1,00%
2413,5;-1,00%
2414;-1,00%
2414,4;-1,00%
2414,9;-1,00%
2415,4;-1,00%
2415,9;-1,00%
2416,4;-1,00%
2416,9;-1,00%
2417,3;-1,00%
2417,8;-1,00%
2418,3;-1,00%
2418,8;-1,00%
2419,3;-1,00%
2419,7;-1,00%
2420,2;-1,00%
2420,7;-1,00%
2421,2;-1,00%
2421,7;-1,00%
2422,2;-1,00%
2422,6;-1,00%
2423,1;-1,00%
2423,6;-1,00%
2424,1;-1,00%
2424,6;-1,00%
2425;-1,00%
2425,5;-1,00%
2426;-1,00%
2426,5;-1,00%
2427;-1,00%
2427,5;-1,00%
2427,9;-1,00%
2428,4;-1,00%
2428,9;-1,00%
2429,4;-1,00%
2429,9;-1,00%
2430,4;-1,00%
2430,8;-1,00%
2431,3;-1,00%
2431,8;-1,00%
2432,3;-1,00%
2432,8;-1,00%
2433,2;-1,00%
2433,7;-1,00%
2434,2;-1,00%
2434,7;-1,00%
2435,2;-1,00%
2435,7;-1,00%
2436,1;-1,00%
2436,6;-1,00%
2437,1;-1,00%
2437,6;-1,00%
2438,1;-1,00%
2438,5;-1,00%
2439;-1,00%
2439,5;-1,00%
2440;-1,00%
2440,5;-1,00%
2441;-1,00%
2441,4;-1,00%
2441,9;-1,00%
2442,4;-1,00%
2442,9;-1,00%
2443,4;-1,00%
2443,9;-1,00%
2444,3;-1,00%
2444,8;-1,00%
2445,3;-1,00%
2445,8;-1,00%
2446,3;-1,00%
2446,7;-1,00%
2447,2;-1,00%
2447,7;-1,00%
2448,2;-1,00%
2448,7;-1,00%
2449,2;-1,00%
2449,6;-1,00%
2450,1;-1,00%
2450,6;-1,00%
2451,1;-1,00%
2451,6;-1,00%
2452;-1,00%
2452,5;-1,00%
2453;-1,00%
2453,5;-0,90%
2454;-0,90%
2454,5;-0,90%
2454,9;-0,90%
2455,4;-0,90%
2455,9;-0,90%
2456,4;-0,90%
2456,9;-0,90%
2457,3;-1,00%
2457,8;-1,00%
2458,3;-1,00%
2458,8;-1,00%
2459,3;-1,00%
2459,8;-1,00%
2460,2;-1,00%
2460,7;-1,00%
2461,2;-1,00%
2461,7;-1,00%
2462,2;-1,00%
2462,7;-1,00%
2463,1;-1,00%
2463,6;-1,00%
2464,1;-1,00%
2464,6;-1,00%
2465,1;-1,00%
2465,5;-1,00%
2466;-1,00%
2466,5;-1,00%
2467;-1,00%
2467,5;-1,00%
2468;-1,00%
2468,4;-1,00%
2468,9;-1,00%
2469,4;-1,00%
2469,9;-1,00%
2470,4;-1,00%
2470,8;-1,00%
2471,3;-1,00%
2471,8;-1,00%
2472,3;-1,00%
2472,8;-1,00%
2473,3;-1,00%
2473,7;-1,00%
2474,2;-1,00%
2474,7;-1,00%
2475,2;-1,00%
2475,7;-1,00%
2476,2;-1,00%
2476,6;-1,00%
2477,1;-1,00%
2477,6;-1,00%
2478,1;-1,00%
2478,6;-1,00%
2479;-1,00%
2479,5;-0,90%
2480;-0,90%
2480,5;-0,90%
2481;-1,00%
2481,5;-1,00%
2481,9;-1,00%
2482,4;-0,90%
2482,9;-0,90%
2483,4;-0,90%
2483,9;-0,90%
2484,3;-0,90%
2484,8;-0,90%
2485,3;-0,90%
2485,8;-0,90%
2486,3;-0,90%
2486,8;-0,90%
2487,2;-0,90%
2487,7;-0,90%
2488,2;-0,90%
2488,7;-0,90%
2489,2;-0,90%
2489,7;-0,90%
2490,1;-0,90%
2490,6;-0,90%
2491,1;-0,90%
2491,6;-0,90%
2492,1;-0,90%
2492,5;-0,90%
2493;-0,90%
2493,5;-0,90%
2494;-0,90%
2494,5;-0,90%
2495;-0,90%
2495,4;-0,90%
2495,9;-0,90%
2496,4;-0,90%
2496,9;-0,90%
2497,4;-0,90%
2497,8;-0,90%
2498,3;-0,90%
2498,8;-0,90%
2499,3;-0,90%
2499,8;-0,90%
2500,3;-0,90%
2500,7;-0,90%
2501,2;-0,90%
2501,7;-0,90%
2502,2;-0,90%
2502,7;-0,90%
2503,2;-0,90%
2503,6;-0,90%
2504,1;-0,90%
2504,6;-0,90%
2505,1;-0,90%
2505,6;-0,90%
2506;-0,90%
2506,5;-0,90%
2507;-0,90%
2507,5;-0,90%
2508;-0,90%
2508,5;-0,90%
2508,9;-0,90%
2509,4;-0,90%
2509,9;-0,90%
2510,4;-0,90%
2510,9;-0,90%
2511,3;-0,90%
2511,8;-0,90%
2512,3;-0,90%
2512,8;-0,90%
2513,3;-0,90%
2513,8;-0,90%
2514,2;-0,90%
2514,7;-0,90%
2515,2;-0,90%
2515,7;-0,90%
2516,2;-0,90%
2516,7;-0,90%
2517,1;-0,90%
2517,6;-0,90%
2518,1;-0,90%
2518,6;-0,90%
2519,1;-0,90%
2519,5;-0,90%
2520;-0,90%
2520,5;-0,90%
2521;-0,90%
2521,5;-0,90%
2522;-0,90%
2522,4;-0,90%
2522,9;-0,90%
2523,4;-0,90%
2523,9;-0,90%
2524,4;-0,90%
2524,8;-0,90%
2525,3;-0,90%
2525,8;-0,90%
2526,3;-0,90%
2526,8;-0,90%
2527,3;-0,90%
2527,7;-0,90%
2528,2;-0,90%
2528,7;-0,90%
2529,2;-0,90%
2529,7;-0,90%
2530,1;-0,90%
2530,6;-0,90%
2531,1;-0,90%
2531,6;-0,90%
2532,1;-0,90%
2532,6;-0,90%
2533;-0,90%
2533,5;-0,90%
2534;-0,90%
2534,5;-0,90%
2535;-0,90%
2535,5;-0,90%
2535,9;-0,90%
2536,4;-0,90%
2536,9;-0,90%
2537,4;-0,90%
2537,9;-0,90%
2538,3;-0,90%
2538,8;-0,90%
2539,3;-0,90%
2539,8;-0,90%
2540,3;-0,90%
2540,8;-0,90%
2541,2;-0,90%
2541,7;-0,90%
2542,2;-0,90%
2542,7;-0,90%
2543,2;-0,90%
2543,6;-0,90%
2544,1;-0,90%
2544,6;-0,90%
2545,1;-0,90%
2545,6;-0,90%
2546,1;-0,90%
2546,5;-0,80%
2547;-0,80%
2547,5;-0,80%
2548;-0,80%
2548,5;-0,80%
2549;-0,80%
2549,4;-0,80%
2549,9;-0,80%
2550,4;-0,80%
2550,9;-0,80%
2551,4;-0,80%
2551,8;-0,80%
2552,3;-0,80%
2552,8;-0,80%
2553,3;-0,80%
2553,8;-0,80%
2554,3;-0,80%
2554,7;-0,80%
2555,2;-0,80%
2555,7;-0,80%
2556,2;-0,80%
2556,7;-0,80%
2557,1;-0,80%
2557,6;-0,80%
2558,1;-0,80%
2558,6;-0,80%
2559,1;-0,80%
2559,6;-0,80%
2560;-0,80%
2560,5;-0,80%
2561;-0,80%
2561,5;-0,80%
2562;-0,80%
2562,5;-0,80%
2562,9;-0,80%
2563,4;-0,80%
2563,9;-0,80%
2564,4;-0,80%
2564,9;-0,80%
2565,3;-0,80%
2565,8;-0,80%
2566,3;-0,80%
2566,8;-0,80%
2567,3;-0,80%
2567,8;-0,80%
2568,2;-0,80%
2568,7;-0,80%
2569,2;-0,80%
2569,7;-0,80%
2570,2;-0,80%
2570,6;-0,80%
2571,1;-0,80%
2571,6;-0,80%
2572,1;-0,80%
2572,6;-0,80%
2573,1;-0,80%
2573,5;-0,80%
2574;-0,80%
2574,5;-0,80%
2575;-0,80%
2575,5;-0,80%
2576;-0,80%
2576,4;-0,80%
2576,9;-0,80%
2577,4;-0,80%
2577,9;-0,80%
2578,4;-0,80%
2578,8;-0,80%
2579,3;-0,80%
2579,8;-0,80%
2580,3;-0,80%
2580,8;-0,80%
2581,3;-0,80%
2581,7;-0,80%
2582,2;-0,80%
2582,7;-0,80%
2583,2;-0,80%
2583,7;-0,80%
2584,1;-0,80%
2584,6;-0,80%
2585,1;-0,80%
2585,6;-0,80%
2586,1;-0,80%
2586,6;-0,80%
2587;-0,80%
2587,5;-0,80%
2588;-0,80%
2588,5;-0,80%
2589;-0,80%
2589,4;-0,80%
2589,9;-0,80%
2590,4;-0,80%
2590,9;-0,80%
2591,4;-0,80%
2591,9;-0,80%
2592,3;-0,80%
2592,8;-0,80%
2593,3;-0,80%
2593,8;-0,80%
2594,3;-0,80%
2594,8;-0,80%
2595,2;-0,80%
2595,7;-0,70%
2596,2;-0,70%
2596,7;-0,70%
2597,2;-0,70%
2597,6;-0,70%
2598,1;-0,70%
2598,6;-0,70%
2599,1;-0,70%
2599,6;-0,70%
2600,1;-0,70%
2600,5;-0,70%
2601;-0,70%
2601,5;-0,70%
2602;-0,70%
2602,5;-0,70%
2602,9;-0,70%
2603,4;-0,70%
2603,9;-0,70%
2604,4;-0,70%
2604,9;-0,70%
2605,4;-0,70%
2605,8;-0,70%
2606,3;-0,70%
2606,8;-0,70%
2607,3;-0,70%
2607,8;-0,70%
2608,3;-0,70%
2608,7;-0,70%
2609,2;-0,70%
2609,7;-0,70%
2610,2;-0,70%
2610,7;-0,70%
2611,1;-0,70%
2611,6;-0,70%
2612,1;-0,70%
2612,6;-0,70%
2613,1;-0,70%
2613,6;-0,70%
2614;-0,70%
2614,5;-0,70%
2615;-0,70%
2615,5;-0,70%
2616;-0,70%
2616,4;-0,60%
2616,9;-0,60%
2617,4;-0,60%
2617,9;-0,60%
2618,4;-0,60%
2618,9;-0,60%
2619,3;-0,60%
2619,8;-0,60%
2620,3;-0,60%
2620,8;-0,60%
2621,3;-0,60%
2621,8;-0,60%
2622,2;-0,60%
2622,7;-0,60%
2623,2;-0,60%
2623,7;-0,60%
2624,2;-0,60%
2624,6;-0,60%
2625,1;-0,60%
2625,6;-0,60%
2626,1;-0,60%
2626,6;-0,60%
2627,1;-0,60%
2627,5;-0,60%
2628;-0,60%
2628,5;-0,60%
2629;-0,60%
2629,5;-0,60%
2629,9;-0,60%
2630,4;-0,60%
2630,9;-0,60%
2631,4;-0,60%
2631,9;-0,60%
2632,4;-0,60%
2632,8;-0,50%
2633,3;-0,50%
2633,8;-0,50%
2634,3;-0,50%
2634,8;-0,50%
2635,3;-0,50%
2635,7;-0,50%
2636,2;-0,50%
2636,7;-0,50%
2637,2;-0,50%
2637,7;-0,50%
2638,1;-0,50%
2638,6;-0,50%
2639,1;-0,50%
2639,6;-0,50%
2640,1;-0,50%
2640,6;-0,50%
2641;-0,50%
2641,5;-0,50%
2642;-0,50%
2642,5;-0,50%
2643;-0,50%
2643,4;-0,50%
2643,9;-0,50%
2644,4;-0,50%
2644,9;-0,50%
2645,4;-0,50%
2645,9;-0,50%
2646,3;-0,50%
2646,8;-0,50%
2647,3;-0,50%
2647,8;-0,50%
2648,3;-0,50%
2648,8;-0,50%
2649,2;-0,50%
2649,7;-0,50%
2650,2;-0,50%
2650,7;-0,50%
2651,2;-0,50%
2651,6;-0,50%
2652,1;-0,50%
2652,6;-0,50%
2653,1;-0,50%
2653,6;-0,50%
2654,1;-0,50%
2654,5;-0,50%
2655;-0,50%
2655,5;-0,50%
2656;-0,50%
2656,5;-0,50%
2656,9;-0,50%
2657,4;-0,50%
2657,9;-0,50%
2658,4;-0,50%
2658,9;-0,50%
2659,4;-0,50%
2659,8;-0,50%
2660,3;-0,50%
2660,8;-0,50%
2661,3;-0,50%
2661,8;-0,60%
2662,2;-0,60%
2662,7;-0,60%
2663,2;-0,60%
2663,7;-0,60%
2664,2;-0,60%
2664,7;-0,60%
2665,1;-0,60%
2665,6;-0,60%
2666,1;-0,60%
2666,6;-0,60%
2667,1;-0,60%
2667,6;-0,60%
2668;-0,60%
2668,5;-0,60%
2669;-0,60%
2669,5;-0,60%
2670;-0,60%
2670,4;-0,60%
2670,9;-0,60%
2671,4;-0,60%
2671,9;-0,60%
2672,4;-0,60%
2672,9;-0,60%
2673,3;-0,60%
2673,8;-0,60%
2674,3;-0,60%
2674,8;-0,60%
2675,3;-0,60%
2675,7;-0,60%
2676,2;-0,60%
2676,7;-0,60%
2677,2;-0,60%
2677,7;-0,60%
2678,2;-0,60%
2678,6;-0,60%
2679,1;-0,60%
2679,6;-0,60%
2680,1;-0,60%
2680,6;-0,60%
2681,1;-0,60%
2681,5;-0,60%
2682;-0,60%
2682,5;-0,60%
2683;-0,60%
2683,5;-0,60%
2683,9;-0,60%
2684,4;-0,60%
2684,9;-0,60%
2685,4;-0,60%
2685,9;-0,60%
2686,4;-0,60%
2686,8;-0,60%
2687,3;-0,60%
2687,8;-0,60%
2688,3;-0,60%
2688,8;-0,60%
2689,2;-0,60%
2689,7;-0,60%
2690,2;-0,60%
2690,7;-0,60%
2691,2;-0,60%
2691,7;-0,60%
2692,1;-0,60%
2692,6;-0,60%
2693,1;-0,60%
2693,6;-0,60%
2694,1;-0,60%
2694,6;-0,60%
2695;-0,60%
2695,5;-0,60%
2696;-0,60%
2696,5;-0,60%
2697;-0,60%
2697,4;-0,60%
2697,9;-0,60%
2698,4;-0,60%
2698,9;-0,60%
2699,4;-0,60%
2699,9;-0,60%
2700,3;-0,60%
2700,8;-0,60%
2701,3;-0,60%
2701,8;-0,60%
2702,3;-0,60%
2702,7;-0,60%
2703,2;-0,60%
2703,7;-0,60%
2704,2;-0,60%
2704,7;-0,60%
2705,2;-0,60%
2705,6;-0,60%
2706,1;-0,60%
2706,6;-0,60%
2707,1;-0,60%
2707,6;-0,60%
2708,1;-0,60%
2708,5;-0,60%
2709;-0,60%
2709,5;-0,60%
2710;-0,60%
2710,5;-0,60%
2710,9;-0,60%
2711,4;-0,60%
2711,9;-0,60%
2712,4;-0,60%
2712,9;-0,60%
2713,4;-0,60%
2713,8;-0,60%
2714,3;-0,60%
2714,8;-0,60%
2715,3;-0,60%
2715,8;-0,60%
2716,2;-0,60%
2716,7;-0,60%
2717,2;-0,60%
2717,7;-0,60%
2718,2;-0,60%
2718,7;-0,60%
2719,1;-0,60%
2719,6;-0,60%
2720,1;-0,60%
2720,6;-0,60%
2721,1;-0,60%
2721,5;-0,60%
2722;-0,60%
2722,5;-0,50%
2723;-0,50%
2723,5;-0,50%
2724;-0,50%
2724,4;-0,50%
2724,9;-0,50%
2725,4;-0,50%
2725,9;-0,50%
2726,4;-0,50%
2726,9;-0,50%
2727,3;-0,50%
2727,8;-0,50%
2728,3;-0,50%
2728,8;-0,50%
2729,3;-0,50%
2729,7;-0,50%
2730,2;-0,50%
2730,7;-0,50%
2731,2;-0,50%
2731,7;-0,50%
2732,2;-0,50%
2732,6;-0,50%
2733,1;-0,50%
2733,6;-0,50%
2734,1;-0,50%
2734,6;-0,50%
2735;-0,50%
2735,5;-0,50%
2736;-0,50%
2736,5;-0,50%
2737;-0,50%
2737,5;-0,50%
2737,9;-0,50%
2738,4;-0,50%
2738,9;-0,50%
2739,4;-0,50%
2739,9;-0,50%
2740,4;-0,50%
2740,8;-0,40%
2741,3;-0,40%
2741,8;-0,40%
2742,3;-0,40%
2742,8;-0,40%
2743,2;-0,40%
2743,7;-0,40%
2744,2;-0,40%
2744,7;-0,40%
2745,2;-0,40%
2745,7;-0,40%
2746,1;-0,40%
2746,6;-0,40%
2747,1;-0,40%
2747,6;-0,40%
2748,1;-0,40%
2748,5;-0,40%
2749;-0,40%
2749,5;-0,40%
2750;-0,40%
2750,5;-0,40%
2751;-0,40%
2751,4;-0,40%
2751,9;-0,40%
2752,4;-0,40%
2752,9;-0,40%
2753,4;-0,40%
2753,9;-0,40%
2754,3;-0,40%
2754,8;-0,40%
2755,3;-0,40%
2755,8;-0,40%
2756,3;-0,40%
2756,7;-0,40%
2757,2;-0,40%
2757,7;-0,40%
2758,2;-0,40%
2758,7;-0,40%
2759,2;-0,40%
2759,6;-0,40%
2760,1;-0,40%
2760,6;-0,30%
2761,1;-0,30%
2761,6;-0,30%
2762;-0,30%
2762,5;-0,30%
2763;-0,30%
2763,5;-0,30%
2764;-0,30%
2764,5;-0,30%
2764,9;-0,30%
2765,4;-0,30%
2765,9;-0,30%
2766,4;-0,30%
2766,9;-0,30%
2767,4;-0,30%
2767,8;-0,30%
2768,3;-0,20%
2768,8;-0,20%
2769,3;-0,20%
2769,8;-0,20%
2770,2;-0,20%
2770,7;-0,20%
2771,2;-0,20%
2771,7;-0,20%
2772,2;-0,20%
2772,7;-0,20%
2773,1;-0,20%
2773,6;-0,10%
2774,1;-0,10%
2774,6;-0,10%
2775,1;-0,10%
2775,5;-0,10%
2776;-0,10%
2776,5;-0,10%
2777;-0,10%
2777,5;-0,10%
2778;0,00%
2778,4;0,00%
2778,9;0,00%
2779,4;0,00%
2779,9;0,00%
2780,4;0,00%
2780,9;0,00%
2781,3;0,10%
2781,8;0,10%
2782,3;0,10%
2782,8;0,10%
2783,3;0,10%
2783,7;0,10%
2784,2;0,20%
2784,7;0,20%
2785,2;0,20%
2785,7;0,20%
2786,2;0,20%
2786,6;0,30%
2787,1;0,30%
2787,6;0,30%
2788,1;0,30%
2788,6;0,30%
2789;0,40%
2789,5;0,40%
2790;0,40%
2790,5;0,40%
2791;0,40%
2791,5;0,50%
2791,9;0,50%
2792,4;0,50%
2792,9;0,50%
2793,4;0,60%
2793,9;0,60%
2794,3;0,60%
2794,8;0,60%
2795,3;0,70%
2795,8;0,70%
2796,3;0,70%
2796,8;0,80%
2797,2;0,80%
2797,7;0,80%
2798,2;0,90%
2798,7;0,90%
2799,2;0,90%
2799,7;0,90%
2800,1;1,00%
2800,6;1,00%
2801,1;1,00%
2801,6;1,10%
2802,1;1,10%
2802,5;1,10%
2803;1,20%
2803,5;1,20%
2804;1,20%
2804,5;1,30%
2805;1,30%
2805,4;1,30%
2805,9;1,40%
2806,4;1,40%
2806,9;1,50%
2807,4;1,50%
2807,8;1,50%
2808,3;1,60%
2808,8;1,60%
2809,3;1,70%
2809,8;1,70%
2810,3;1,80%
2810,7;1,80%
2811,2;1,90%
2811,7;1,90%
2812,2;2,00%
2812,7;2,00%
2813,2;2,10%
2813,6;2,20%
2814,1;2,20%
2814,6;2,30%
2815,1;2,30%
2815,6;2,40%
2816;2,50%
2816,5;2,60%
2817;2,60%
2817,5;2,70%
2818;2,80%
2818,5;2,90%
2818,9;3,00%
2819,4;3,00%
2819,9;3,10%
2820,4;3,20%
2820,9;3,30%
2821,3;3,40%
2821,8;3,50%
2822,3;3,70%
2822,8;3,80%
2823,3;3,90%
2823,8;4,00%
2824,2;4,20%
2824,7;4,30%
2825,2;4,50%
2825,7;4,60%
2826,2;4,80%
2826,7;5,00%
2827,1;5,20%
2827,6;5,40%
2828,1;5,60%
2828,6;5,80%
2829,1;6,10%
2829,5;6,30%
2830;6,60%
2830,5;6,90%
2831;7,20%
2831,5;7,50%
2832;7,90%
2832,4;8,30%
2832,9;8,70%
2833,4;9,10%
2833,9;9,60%
2834,4;10,10%
2834,8;10,70%
2835,3;11,30%
2835,8;12,00%
2836,3;12,70%
2836,8;13,50%
2837,3;14,40%
2837,7;15,30%
2838,2;16,40%
2838,7;17,50%
2839,2;18,80%
2839,7;20,20%
2840,2;21,80%
2840,6;23,50%
2841,1;25,40%
2841,6;27,40%
2842,1;29,60%
2842,6;32,00%
2843;34,50%
2843,5;37,10%
2844;39,70%
2844,5;42,30%
2845;44,70%
2845,5;46,80%
2845,9;48,50%
2846,4;49,50%
2846,9;49,80%
2847,4;49,40%
2847,9;48,30%
2848,3;46,50%
2848,8;44,30%
2849,3;41,80%
2849,8;39,20%
2850,3;36,50%
2850,8;33,90%
2851,2;31,50%
2851,7;29,20%
2852,2;27,10%
2852,7;25,20%
2853,2;23,50%
2853,6;21,90%
2854,1;20,40%
2854,6;19,10%
2855,1;17,80%
2855,6;16,70%
2856,1;15,70%
2856,5;14,70%
2857;13,80%
2857,5;13,00%
2858;12,30%
2858,5;11,60%
2859;11,00%
2859,4;10,40%
2859,9;9,90%
2860,4;9,50%
2860,9;9,10%
2861,4;8,70%
2861,8;8,30%
2862,3;8,00%
2862,8;7,80%
2863,3;7,50%
2863,8;7,30%
2864,3;7,10%
2864,7;7,00%
2865,2;6,80%
2865,7;6,70%
2866,2;6,60%
2866,7;6,60%
2867,1;6,50%
2867,6;6,50%
2868,1;6,50%
2868,6;6,50%
2869,1;6,50%
2869,6;6,50%
2870;6,50%
2870,5;6,60%
2871;6,60%
2871,5;6,60%
2872;6,70%
2872,5;6,80%
2872,9;6,80%
2873,4;6,90%
2873,9;7,00%
2874,4;7,20%
2874,9;7,30%
2875,3;7,40%
2875,8;7,60%
2876,3;7,80%
2876,8;7,90%
2877,3;8,10%
2877,8;8,30%
2878,2;8,60%
2878,7;8,80%
2879,2;9,00%
2879,7;9,30%
2880,2;9,50%
2880,6;9,80%
2881,1;10,10%
2881,6;10,40%
2882,1;10,60%
2882,6;10,90%
2883,1;11,20%
2883,5;11,60%
2884;11,90%
2884,5;12,20%
2885;12,50%
2885,5;12,90%
2886;13,20%
2886,4;13,50%
2886,9;13,90%
2887,4;14,20%
2887,9;14,60%
2888,4;14,90%
2888,8;15,30%
2889,3;15,60%
2889,8;16,00%
2890,3;16,40%
2890,8;16,70%
2891,3;17,10%
2891,7;17,40%
2892,2;17,70%
2892,7;18,10%
2893,2;18,40%
2893,7;18,80%
2894,1;19,10%
2894,6;19,50%
2895,1;19,80%
2895,6;20,20%
2896,1;20,50%
2896,6;20,90%
2897;21,30%
2897,5;21,60%
2898;22,00%
2898,5;22,40%
2899;22,80%
2899,5;23,30%
2899,9;23,70%
2900,4;24,20%
2900,9;24,70%
2901,4;25,20%
2901,9;25,70%
2902,3;26,30%
2902,8;26,90%
2903,3;27,60%
2903,8;28,30%
2904,3;29,10%
2904,8;30,00%
2905,2;30,90%
2905,7;31,90%
2906,2;32,90%
2906,7;34,10%
2907,2;35,30%
2907,6;36,60%
2908,1;38,10%
2908,6;39,60%
2909,1;41,20%
2909,6;42,90%
2910,1;44,60%
2910,5;46,40%
2911;48,20%
2911,5;49,90%
2912;51,60%
2912,5;53,00%
2913;54,20%
2913,4;55,10%
2913,9;55,70%
2914,4;55,80%
2914,9;55,40%
2915,4;54,70%
2915,8;53,60%
2916,3;52,10%
2916,8;50,50%
2917,3;48,70%
2917,8;46,80%
2918,3;44,90%
2918,7;43,00%
2919,2;41,10%
2919,7;39,30%
2920,2;37,50%
2920,7;35,80%
2921,1;34,20%
2921,6;32,70%
2922,1;31,20%
2922,6;29,80%
2923,1;28,50%
2923,6;27,30%
2924;26,10%
2924,5;25,00%
2925;24,00%
2925,5;23,00%
2926;22,00%
2926,4;21,10%
2926,9;20,20%
2927,4;19,40%
2927,9;18,60%
2928,4;17,80%
2928,9;17,10%
2929,3;16,30%
2929,8;15,70%
2930,3;15,00%
2930,8;14,40%
2931,3;13,70%
2931,8;13,20%
2932,2;12,60%
2932,7;12,00%
2933,2;11,50%
2933,7;11,00%
2934,2;10,50%
2934,6;10,00%
2935,1;9,60%
2935,6;9,20%
2936,1;8,80%
2936,6;8,40%
2937,1;8,00%
2937,5;7,60%
2938;7,30%
2938,5;6,90%
2939;6,60%
2939,5;6,30%
2939,9;6,00%
2940,4;5,70%
2940,9;5,40%
2941,4;5,20%
2941,9;5,00%
2942,4;4,80%
2942,8;4,60%
2943,3;4,40%
2943,8;4,20%
2944,3;4,00%
2944,8;3,90%
2945,3;3,80%
2945,7;3,70%
2946,2;3,60%
2946,7;3,50%
2947,2;3,40%
2947,7;3,30%
2948,1;3,20%
2948,6;3,20%
2949,1;3,10%
2949,6;3,10%
2950,1;3,10%
2950,6;3,00%
2951;3,00%
2951,5;3,00%
2952;2,90%
2952,5;2,90%
2953;2,80%
2953,4;2,80%
2953,9;2,80%
2954,4;2,70%
2954,9;2,70%
2955,4;2,70%
2955,9;2,60%
2956,3;2,60%
2956,8;2,50%
2957,3;2,50%
2957,8;2,40%
2958,3;2,40%
2958,8;2,30%
2959,2;2,20%
2959,7;2,20%
2960,2;2,10%
2960,7;2,00%
2961,2;1,90%
2961,6;1,90%
2962,1;1,80%
2962,6;1,70%
2963,1;1,60%
2963,6;1,60%
2964,1;1,50%
2964,5;1,40%
2965;1,30%
2965,5;1,30%
2966;1,20%
2966,5;1,10%
2966,9;1,00%
2967,4;1,00%
2967,9;0,90%
2968,4;0,80%
2968,9;0,80%
2969,4;0,70%
2969,8;0,60%
2970,3;0,60%
2970,8;0,50%
2971,3;0,50%
2971,8;0,40%
2972,3;0,40%
2972,7;0,30%
2973,2;0,30%
2973,7;0,20%
2974,2;0,20%
2974,7;0,20%
2975,1;0,10%
2975,6;0,10%
2976,1;0,00%
2976,6;0,00%
2977,1;0,00%
2977,6;0,00%
2978;-0,10%
2978,5;-0,10%
2979;-0,10%
2979,5;-0,20%
2980;-0,20%
2980,4;-0,20%
2980,9;-0,20%
2981,4;-0,20%
2981,9;-0,30%
2982,4;-0,30%
2982,9;-0,30%
2983,3;-0,30%
2983,8;-0,30%
2984,3;-0,30%
2984,8;-0,30%
2985,3;-0,40%
2985,7;-0,40%
