2592,3;-0,80%;-0,008
2592,8;-0,80%;-0,008
2593,3;-0,80%;-0,008
2593,8;-0,80%;-0,008
2594,3;-0,80%;-0,008
2594,8;-0,80%;-0,008
2595,2;-0,80%;-0,008
2595,7;-0,70%;-0,007
2596,2;-0,70%;-0,007
2596,7;-0,70%;-0,007
2597,2;-0,70%;-0,007
2597,6;-0,70%;-0,007
2598,1;-0,70%;-0,007
2598,6;-0,70%;-0,007
2599,1;-0,70%;-0,007
2599,6;-0,70%;-0,007
2600,1;-0,70%;-0,007
2600,5;-0,70%;-0,007
2601;-0,70%;-0,007
2601,5;-0,70%;-0,007
2602;-0,70%;-0,007
2602,5;-0,70%;-0,007
2602,9;-0,70%;-0,007
2603,4;-0,70%;-0,007
2603,9;-0,70%;-0,007
2604,4;-0,70%;-0,007
2604,9;-0,70%;-0,007
2605,4;-0,70%;-0,007
2605,8;-0,70%;-0,007
2606,3;-0,70%;-0,007
2606,8;-0,70%;-0,007
2607,3;-0,70%;-0,007
2607,8;-0,70%;-0,007
2608,3;-0,70%;-0,007
2608,7;-0,70%;-0,007
2609,2;-0,70%;-0,007
2609,7;-0,70%;-0,007
2610,2;-0,70%;-0,007
2610,7;-0,70%;-0,007
2611,1;-0,70%;-0,007
2611,6;-0,70%;-0,007
2612,1;-0,70%;-0,007
2612,6;-0,70%;-0,007
2613,1;-0,70%;-0,007
2613,6;-0,70%;-0,007
2614;-0,70%;-0,007
2614,5;-0,70%;-0,007
2615;-0,70%;-0,007
2615,5;-0,70%;-0,007
2616;-0,70%;-0,007
2616,4;-0,60%;-0,006
2616,9;-0,60%;-0,006
2617,4;-0,60%;-0,006
2617,9;-0,60%;-0,006
2618,4;-0,60%;-0,006
2618,9;-0,60%;-0,006
2619,3;-0,60%;-0,006
2619,8;-0,60%;-0,006
2620,3;-0,60%;-0,006
2620,8;-0,60%;-0,006
2621,3;-0,60%;-0,006
2621,8;-0,60%;-0,006
2622,2;-0,60%;-0,006
2622,7;-0,60%;-0,006
2623,2;-0,60%;-0,006
2623,7;-0,60%;-0,006
2624,2;-0,60%;-0,006
2624,6;-0,60%;-0,006
2625,1;-0,60%;-0,006
2625,6;-0,60%;-0,006
2626,1;-0,60%;-0,006
2626,6;-0,60%;-0,006
2627,1;-0,60%;-0,006
2627,5;-0,60%;-0,006
2628;-0,60%;-0,006
2628,5;-0,60%;-0,006
2629;-0,60%;-0,006
2629,5;-0,60%;-0,006
2629,9;-0,60%;-0,006
2630,4;-0,60%;-0,006
2630,9;-0,60%;-0,006
2631,4;-0,60%;-0,006
2631,9;-0,60%;-0,006
2632,4;-0,60%;-0,006
2632,8;-0,50%;-0,005
2633,3;-0,50%;-0,005
2633,8;-0,50%;-0,005
2634,3;-0,50%;-0,005
2634,8;-0,50%;-0,005
2635,3;-0,50%;-0,005
2635,7;-0,50%;-0,005
2636,2;-0,50%;-0,005
2636,7;-0,50%;-0,005
2637,2;-0,50%;-0,005
2637,7;-0,50%;-0,005
2638,1;-0,50%;-0,005
2638,6;-0,50%;-0,005
2639,1;-0,50%;-0,005
2639,6;-0,50%;-0,005
2640,1;-0,50%;-0,005
2640,6;-0,50%;-0,005
2641;-0,50%;-0,005
2641,5;-0,50%;-0,005
2642;-0,50%;-0,005
2642,5;-0,50%;-0,005
2643;-0,50%;-0,005
2643,4;-0,50%;-0,005
2643,9;-0,50%;-0,005
2644,4;-0,50%;-0,005
2644,9;-0,50%;-0,005
2645,4;-0,50%;-0,005
2645,9;-0,50%;-0,005
2646,3;-0,50%;-0,005
2646,8;-0,50%;-0,005
2647,3;-0,50%;-0,005
2647,8;-0,50%;-0,005
2648,3;-0,50%;-0,005
2648,8;-0,50%;-0,005
2649,2;-0,50%;-0,005
2649,7;-0,50%;-0,005
2650,2;-0,50%;-0,005
2650,7;-0,50%;-0,005
2651,2;-0,50%;-0,005
2651,6;-0,50%;-0,005
2652,1;-0,50%;-0,005
2652,6;-0,50%;-0,005
2653,1;-0,50%;-0,005
2653,6;-0,50%;-0,005
2654,1;-0,50%;-0,005
2654,5;-0,50%;-0,005
2655;-0,50%;-0,005
2655,5;-0,50%;-0,005
2656;-0,50%;-0,005
2656,5;-0,50%;-0,005
2656,9;-0,50%;-0,005
2657,4;-0,50%;-0,005
2657,9;-0,50%;-0,005
2658,4;-0,50%;-0,005
2658,9;-0,50%;-0,005
2659,4;-0,50%;-0,005
2659,8;-0,50%;-0,005
2660,3;-0,50%;-0,005
2660,8;-0,50%;-0,005
2661,3;-0,50%;-0,005
2661,8;-0,60%;-0,006
2662,2;-0,60%;-0,006
2662,7;-0,60%;-0,006
2663,2;-0,60%;-0,006
2663,7;-0,60%;-0,006
2664,2;-0,60%;-0,006
2664,7;-0,60%;-0,006
2665,1;-0,60%;-0,006
2665,6;-0,60%;-0,006
2666,1;-0,60%;-0,006
2666,6;-0,60%;-0,006
2667,1;-0,60%;-0,006
2667,6;-0,60%;-0,006
2668;-0,60%;-0,006
2668,5;-0,60%;-0,006
2669;-0,60%;-0,006
2669,5;-0,60%;-0,006
2670;-0,60%;-0,006
2670,4;-0,60%;-0,006
2670,9;-0,60%;-0,006
2671,4;-0,60%;-0,006
2671,9;-0,60%;-0,006
2672,4;-0,60%;-0,006
2672,9;-0,60%;-0,006
2673,3;-0,60%;-0,006
2673,8;-0,60%;-0,006
2674,3;-0,60%;-0,006
2674,8;-0,60%;-0,006
2675,3;-0,60%;-0,006
2675,7;-0,60%;-0,006
2676,2;-0,60%;-0,006
2676,7;-0,60%;-0,006
2677,2;-0,60%;-0,006
2677,7;-0,60%;-0,006
2678,2;-0,60%;-0,006
2678,6;-0,60%;-0,006
2679,1;-0,60%;-0,006
2679,6;-0,60%;-0,006
2680,1;-0,60%;-0,006
2680,6;-0,60%;-0,006
2681,1;-0,60%;-0,006
2681,5;-0,60%;-0,006
2682;-0,60%;-0,006
2682,5;-0,60%;-0,006
2683;-0,60%;-0,006
2683,5;-0,60%;-0,006
2683,9;-0,60%;-0,006
2684,4;-0,60%;-0,006
2684,9;-0,60%;-0,006
2685,4;-0,60%;-0,006
2685,9;-0,60%;-0,006
2686,4;-0,60%;-0,006
2686,8;-0,60%;-0,006
2687,3;-0,60%;-0,006
2687,8;-0,60%;-0,006
2688,3;-0,60%;-0,006
2688,8;-0,60%;-0,006
2689,2;-0,60%;-0,006
2689,7;-0,60%;-0,006
2690,2;-0,60%;-0,006
2690,7;-0,60%;-0,006
2691,2;-0,60%;-0,006
2691,7;-0,60%;-0,006
2692,1;-0,60%;-0,006
2692,6;-0,60%;-0,006
2693,1;-0,60%;-0,006
2693,6;-0,60%;-0,006
2694,1;-0,60%;-0,006
2694,6;-0,60%;-0,006
2695;-0,60%;-0,006
2695,5;-0,60%;-0,006
2696;-0,60%;-0,006
2696,5;-0,60%;-0,006
2697;-0,60%;-0,006
2697,4;-0,60%;-0,006
2697,9;-0,60%;-0,006
2698,4;-0,60%;-0,006
2698,9;-0,60%;-0,006
2699,4;-0,60%;-0,006
2699,9;-0,60%;-0,006
2700,3;-0,60%;-0,006
2700,8;-0,60%;-0,006
2701,3;-0,60%;-0,006
2701,8;-0,60%;-0,006
2702,3;-0,60%;-0,006
2702,7;-0,60%;-0,006
2703,2;-0,60%;-0,006
2703,7;-0,60%;-0,006
2704,2;-0,60%;-0,006
2704,7;-0,60%;-0,006
2705,2;-0,60%;-0,006
2705,6;-0,60%;-0,006
2706,1;-0,60%;-0,006
2706,6;-0,60%;-0,006
2707,1;-0,60%;-0,006
2707,6;-0,60%;-0,006
2708,1;-0,60%;-0,006
2708,5;-0,60%;-0,006
2709;-0,60%;-0,006
2709,5;-0,60%;-0,006
2710;-0,60%;-0,006
2710,5;-0,60%;-0,006
2710,9;-0,60%;-0,006
2711,4;-0,60%;-0,006
2711,9;-0,60%;-0,006
2712,4;-0,60%;-0,006
2712,9;-0,60%;-0,006
2713,4;-0,60%;-0,006
2713,8;-0,60%;-0,006
2714,3;-0,60%;-0,006
2714,8;-0,60%;-0,006
2715,3;-0,60%;-0,006
2715,8;-0,60%;-0,006
2716,2;-0,60%;-0,006
2716,7;-0,60%;-0,006
2717,2;-0,60%;-0,006
2717,7;-0,60%;-0,006
2718,2;-0,60%;-0,006
2718,7;-0,60%;-0,006
2719,1;-0,60%;-0,006
2719,6;-0,60%;-0,006
2720,1;-0,60%;-0,006
2720,6;-0,60%;-0,006
2721,1;-0,60%;-0,006
2721,5;-0,60%;-0,006
2722;-0,60%;-0,006
2722,5;-0,50%;-0,005
2723;-0,50%;-0,005
2723,5;-0,50%;-0,005
2724;-0,50%;-0,005
2724,4;-0,50%;-0,005
2724,9;-0,50%;-0,005
2725,4;-0,50%;-0,005
2725,9;-0,50%;-0,005
2726,4;-0,50%;-0,005
2726,9;-0,50%;-0,005
2727,3;-0,50%;-0,005
2727,8;-0,50%;-0,005
2728,3;-0,50%;-0,005
2728,8;-0,50%;-0,005
2729,3;-0,50%;-0,005
2729,7;-0,50%;-0,005
2730,2;-0,50%;-0,005
2730,7;-0,50%;-0,005
2731,2;-0,50%;-0,005
2731,7;-0,50%;-0,005
2732,2;-0,50%;-0,005
2732,6;-0,50%;-0,005
2733,1;-0,50%;-0,005
2733,6;-0,50%;-0,005
2734,1;-0,50%;-0,005
2734,6;-0,50%;-0,005
2735;-0,50%;-0,005
2735,5;-0,50%;-0,005
2736;-0,50%;-0,005
2736,5;-0,50%;-0,005
2737;-0,50%;-0,005
2737,5;-0,50%;-0,005
2737,9;-0,50%;-0,005
2738,4;-0,50%;-0,005
2738,9;-0,50%;-0,005
2739,4;-0,50%;-0,005
2739,9;-0,50%;-0,005
2740,4;-0,50%;-0,005
2740,8;-0,40%;-0,004
2741,3;-0,40%;-0,004
2741,8;-0,40%;-0,004
2742,3;-0,40%;-0,004
2742,8;-0,40%;-0,004
2743,2;-0,40%;-0,004
2743,7;-0,40%;-0,004
2744,2;-0,40%;-0,004
2744,7;-0,40%;-0,004
2745,2;-0,40%;-0,004
2745,7;-0,40%;-0,004
2746,1;-0,40%;-0,004
2746,6;-0,40%;-0,004
2747,1;-0,40%;-0,004
2747,6;-0,40%;-0,004
2748,1;-0,40%;-0,004
2748,5;-0,40%;-0,004
2749;-0,40%;-0,004
2749,5;-0,40%;-0,004
2750;-0,40%;-0,004
2750,5;-0,40%;-0,004
2751;-0,40%;-0,004
2751,4;-0,40%;-0,004
2751,9;-0,40%;-0,004
2752,4;-0,40%;-0,004
2752,9;-0,40%;-0,004
2753,4;-0,40%;-0,004
2753,9;-0,40%;-0,004
2754,3;-0,40%;-0,004
2754,8;-0,40%;-0,004
2755,3;-0,40%;-0,004
2755,8;-0,40%;-0,004
2756,3;-0,40%;-0,004
2756,7;-0,40%;-0,004
2757,2;-0,40%;-0,004
2757,7;-0,40%;-0,004
2758,2;-0,40%;-0,004
2758,7;-0,40%;-0,004
2759,2;-0,40%;-0,004
2759,6;-0,40%;-0,004
2760,1;-0,40%;-0,004
2760,6;-0,30%;-0,003
2761,1;-0,30%;-0,003
2761,6;-0,30%;-0,003
2762;-0,30%;-0,003
2762,5;-0,30%;-0,003
2763;-0,30%;-0,003
2763,5;-0,30%;-0,003
2764;-0,30%;-0,003
2764,5;-0,30%;-0,003
2764,9;-0,30%;-0,003
2765,4;-0,30%;-0,003
2765,9;-0,30%;-0,003
2766,4;-0,30%;-0,003
2766,9;-0,30%;-0,003
2767,4;-0,30%;-0,003
2767,8;-0,30%;-0,003
2768,3;-0,20%;-0,002
2768,8;-0,20%;-0,002
2769,3;-0,20%;-0,002
2769,8;-0,20%;-0,002
2770,2;-0,20%;-0,002
2770,7;-0,20%;-0,002
2771,2;-0,20%;-0,002
2771,7;-0,20%;-0,002
2772,2;-0,20%;-0,002
2772,7;-0,20%;-0,002
2773,1;-0,20%;-0,002
2773,6;-0,10%;-0,001
2774,1;-0,10%;-0,001
2774,6;-0,10%;-0,001
2775,1;-0,10%;-0,001
2775,5;-0,10%;-0,001
2776;-0,10%;-0,001
2776,5;-0,10%;-0,001
2777;-0,10%;-0,001
2777,5;-0,10%;-0,001
2778;0,00%;0
2778,4;0,00%;0
2778,9;0,00%;0
2779,4;0,00%;0
2779,9;0,00%;0
2780,4;0,00%;0
2780,9;0,00%;0
2781,3;0,10%;0,001
2781,8;0,10%;0,001
2782,3;0,10%;0,001
2782,8;0,10%;0,001
2783,3;0,10%;0,001
2783,7;0,10%;0,001
2784,2;0,20%;0,002
2784,7;0,20%;0,002
2785,2;0,20%;0,002
2785,7;0,20%;0,002
2786,2;0,20%;0,002
2786,6;0,30%;0,003
2787,1;0,30%;0,003
2787,6;0,30%;0,003
2788,1;0,30%;0,003
2788,6;0,30%;0,003
2789;0,40%;0,004
2789,5;0,40%;0,004
2790;0,40%;0,004
2790,5;0,40%;0,004
2791;0,40%;0,004
2791,5;0,50%;0,005
2791,9;0,50%;0,005
2792,4;0,50%;0,005
2792,9;0,50%;0,005
2793,4;0,60%;0,006
2793,9;0,60%;0,006
2794,3;0,60%;0,006
2794,8;0,60%;0,006
2795,3;0,70%;0,007
2795,8;0,70%;0,007
2796,3;0,70%;0,007
2796,8;0,80%;0,008
2797,2;0,80%;0,008
2797,7;0,80%;0,008
2798,2;0,90%;0,009
2798,7;0,90%;0,009
2799,2;0,90%;0,009
2799,7;0,90%;0,009
2800,1;1,00%;0,01
2800,6;1,00%;0,01
2801,1;1,00%;0,01
2801,6;1,10%;0,011
2802,1;1,10%;0,011
2802,5;1,10%;0,011
2803;1,20%;0,012
2803,5;1,20%;0,012
2804;1,20%;0,012
2804,5;1,30%;0,013
2805;1,30%;0,013
2805,4;1,30%;0,013
2805,9;1,40%;0,014
2806,4;1,40%;0,014
2806,9;1,50%;0,015
2807,4;1,50%;0,015
2807,8;1,50%;0,015
2808,3;1,60%;0,016
2808,8;1,60%;0,016
2809,3;1,70%;0,017
2809,8;1,70%;0,017
2810,3;1,80%;0,018
2810,7;1,80%;0,018
2811,2;1,90%;0,019
2811,7;1,90%;0,019
2812,2;2,00%;0,02
2812,7;2,00%;0,02
2813,2;2,10%;0,021
2813,6;2,20%;0,022
2814,1;2,20%;0,022
2814,6;2,30%;0,023
2815,1;2,30%;0,023
2815,6;2,40%;0,024
2816;2,50%;0,025
2816,5;2,60%;0,026
2817;2,60%;0,026
2817,5;2,70%;0,027
2818;2,80%;0,028
2818,5;2,90%;0,029
2818,9;3,00%;0,03
2819,4;3,00%;0,03
2819,9;3,10%;0,031
2820,4;3,20%;0,032
2820,9;3,30%;0,033
2821,3;3,40%;0,034
2821,8;3,50%;0,035
2822,3;3,70%;0,037
2822,8;3,80%;0,038
2823,3;3,90%;0,039
2823,8;4,00%;0,04
2824,2;4,20%;0,042
2824,7;4,30%;0,043
2825,2;4,50%;0,045
2825,7;4,60%;0,046
2826,2;4,80%;0,048
2826,7;5,00%;0,05
2827,1;5,20%;0,052
2827,6;5,40%;0,054
2828,1;5,60%;0,056
2828,6;5,80%;0,058
2829,1;6,10%;0,061
2829,5;6,30%;0,063
2830;6,60%;0,066
2830,5;6,90%;0,069
2831;7,20%;0,072
2831,5;7,50%;0,075
2832;7,90%;0,079
2832,4;8,30%;0,083
2832,9;8,70%;0,087
2833,4;9,10%;0,091
2833,9;9,60%;0,096
2834,4;10,10%;0,101
2834,8;10,70%;0,107
2835,3;11,30%;0,113
2835,8;12,00%;0,12
2836,3;12,70%;0,127
2836,8;13,50%;0,135
2837,3;14,40%;0,144
2837,7;15,30%;0,153
2838,2;16,40%;0,164
2838,7;17,50%;0,175
2839,2;18,80%;0,188
2839,7;20,20%;0,202
2840,2;21,80%;0,218
2840,6;23,50%;0,235
2841,1;25,40%;0,254
2841,6;27,40%;0,274
2842,1;29,60%;0,296
2842,6;32,00%;0,32
2843;34,50%;0,345
2843,5;37,10%;0,371
2844;39,70%;0,397
2844,5;42,30%;0,423
2845;44,70%;0,447
2845,5;46,80%;0,468
2845,9;48,50%;0,485
2846,4;49,50%;0,495
2846,9;49,80%;0,498
2847,4;49,40%;0,494
2847,9;48,30%;0,483
2848,3;46,50%;0,465
2848,8;44,30%;0,443
2849,3;41,80%;0,418
2849,8;39,20%;0,392
2850,3;36,50%;0,365
2850,8;33,90%;0,339
2851,2;31,50%;0,315
2851,7;29,20%;0,292
2852,2;27,10%;0,271
2852,7;25,20%;0,252
2853,2;23,50%;0,235
2853,6;21,90%;0,219
2854,1;20,40%;0,204
2854,6;19,10%;0,191
2855,1;17,80%;0,178
2855,6;16,70%;0,167
2856,1;15,70%;0,157
2856,5;14,70%;0,147
2857;13,80%;0,138
2857,5;13,00%;0,13
2858;12,30%;0,123
2858,5;11,60%;0,116
2859;11,00%;0,11
2859,4;10,40%;0,104
2859,9;9,90%;0,099
2860,4;9,50%;0,095
2860,9;9,10%;0,091
2861,4;8,70%;0,087
2861,8;8,30%;0,083
2862,3;8,00%;0,08
2862,8;7,80%;0,078
2863,3;7,50%;0,075
2863,8;7,30%;0,073
2864,3;7,10%;0,071
2864,7;7,00%;0,07
2865,2;6,80%;0,068
2865,7;6,70%;0,067
2866,2;6,60%;0,066
2866,7;6,60%;0,066
2867,1;6,50%;0,065
2867,6;6,50%;0,065
2868,1;6,50%;0,065
2868,6;6,50%;0,065
2869,1;6,50%;0,065
2869,6;6,50%;0,065
2870;6,50%;0,065
2870,5;6,60%;0,066
2871;6,60%;0,066
2871,5;6,60%;0,066
2872;6,70%;0,067
2872,5;6,80%;0,068
2872,9;6,80%;0,068
2873,4;6,90%;0,069
2873,9;7,00%;0,07
2874,4;7,20%;0,072
2874,9;7,30%;0,073
2875,3;7,40%;0,074
2875,8;7,60%;0,076
2876,3;7,80%;0,078
2876,8;7,90%;0,079
2877,3;8,10%;0,081
2877,8;8,30%;0,083
2878,2;8,60%;0,086
2878,7;8,80%;0,088
2879,2;9,00%;0,09
2879,7;9,30%;0,093
2880,2;9,50%;0,095
2880,6;9,80%;0,098
2881,1;10,10%;0,101
2881,6;10,40%;0,104
2882,1;10,60%;0,106
2882,6;10,90%;0,109
2883,1;11,20%;0,112
2883,5;11,60%;0,116
2884;11,90%;0,119
2884,5;12,20%;0,122
2885;12,50%;0,125
2885,5;12,90%;0,129
2886;13,20%;0,132
2886,4;13,50%;0,135
2886,9;13,90%;0,139
2887,4;14,20%;0,142
2887,9;14,60%;0,146
2888,4;14,90%;0,149
2888,8;15,30%;0,153
2889,3;15,60%;0,156
2889,8;16,00%;0,16
2890,3;16,40%;0,164
2890,8;16,70%;0,167
2891,3;17,10%;0,171
2891,7;17,40%;0,174
2892,2;17,70%;0,177
2892,7;18,10%;0,181
2893,2;18,40%;0,184
2893,7;18,80%;0,188
2894,1;19,10%;0,191
2894,6;19,50%;0,195
2895,1;19,80%;0,198
2895,6;20,20%;0,202
2896,1;20,50%;0,205
2896,6;20,90%;0,209
2897;21,30%;0,213
2897,5;21,60%;0,216
2898;22,00%;0,22
2898,5;22,40%;0,224
2899;22,80%;0,228
2899,5;23,30%;0,233
2899,9;23,70%;0,237
2900,4;24,20%;0,242
2900,9;24,70%;0,247
2901,4;25,20%;0,252
2901,9;25,70%;0,257
2902,3;26,30%;0,263
2902,8;26,90%;0,269
2903,3;27,60%;0,276
2903,8;28,30%;0,283
2904,3;29,10%;0,291
2904,8;30,00%;0,3
2905,2;30,90%;0,309
2905,7;31,90%;0,319
2906,2;32,90%;0,329
2906,7;34,10%;0,341
2907,2;35,30%;0,353
2907,6;36,60%;0,366
2908,1;38,10%;0,381
2908,6;39,60%;0,396
2909,1;41,20%;0,412
2909,6;42,90%;0,429
2910,1;44,60%;0,446
2910,5;46,40%;0,464
2911;48,20%;0,482
2911,5;49,90%;0,499
2912;51,60%;0,516
2912,5;53,00%;0,53
2913;54,20%;0,542
2913,4;55,10%;0,551
2913,9;55,70%;0,557
2914,4;55,80%;0,558
2914,9;55,40%;0,554
2915,4;54,70%;0,547
2915,8;53,60%;0,536
2916,3;52,10%;0,521
2916,8;50,50%;0,505
2917,3;48,70%;0,487
2917,8;46,80%;0,468
2918,3;44,90%;0,449
2918,7;43,00%;0,43
2919,2;41,10%;0,411
2919,7;39,30%;0,393
2920,2;37,50%;0,375
2920,7;35,80%;0,358
2921,1;34,20%;0,342
2921,6;32,70%;0,327
2922,1;31,20%;0,312
2922,6;29,80%;0,298
2923,1;28,50%;0,285
2923,6;27,30%;0,273
2924;26,10%;0,261
2924,5;25,00%;0,25
2925;24,00%;0,24
2925,5;23,00%;0,23
2926;22,00%;0,22
2926,4;21,10%;0,211
2926,9;20,20%;0,202
2927,4;19,40%;0,194
2927,9;18,60%;0,186
2928,4;17,80%;0,178
2928,9;17,10%;0,171
2929,3;16,30%;0,163
2929,8;15,70%;0,157
2930,3;15,00%;0,15
2930,8;14,40%;0,144
2931,3;13,70%;0,137
2931,8;13,20%;0,132
2932,2;12,60%;0,126
2932,7;12,00%;0,12
2933,2;11,50%;0,115
2933,7;11,00%;0,11
2934,2;10,50%;0,105
2934,6;10,00%;0,1
2935,1;9,60%;0,096
2935,6;9,20%;0,092
2936,1;8,80%;0,088
2936,6;8,40%;0,084
2937,1;8,00%;0,08
2937,5;7,60%;0,076
2938;7,30%;0,073
2938,5;6,90%;0,069
2939;6,60%;0,066
2939,5;6,30%;0,063
2939,9;6,00%;0,06
2940,4;5,70%;0,057
2940,9;5,40%;0,054
2941,4;5,20%;0,052
2941,9;5,00%;0,05
2942,4;4,80%;0,048
2942,8;4,60%;0,046
2943,3;4,40%;0,044
2943,8;4,20%;0,042
2944,3;4,00%;0,04
2944,8;3,90%;0,039
2945,3;3,80%;0,038
2945,7;3,70%;0,037
2946,2;3,60%;0,036
2946,7;3,50%;0,035
2947,2;3,40%;0,034
2947,7;3,30%;0,033
2948,1;3,20%;0,032
2948,6;3,20%;0,032
2949,1;3,10%;0,031
2949,6;3,10%;0,031
2950,1;3,10%;0,031
2950,6;3,00%;0,03
2951;3,00%;0,03
2951,5;3,00%;0,03
2952;2,90%;0,029
2952,5;2,90%;0,029
2953;2,80%;0,028
2953,4;2,80%;0,028
2953,9;2,80%;0,028
2954,4;2,70%;0,027
2954,9;2,70%;0,027
2955,4;2,70%;0,027
2955,9;2,60%;0,026
2956,3;2,60%;0,026
2956,8;2,50%;0,025
2957,3;2,50%;0,025
2957,8;2,40%;0,024
2958,3;2,40%;0,024
2958,8;2,30%;0,023
2959,2;2,20%;0,022
2959,7;2,20%;0,022
2960,2;2,10%;0,021
2960,7;2,00%;0,02
2961,2;1,90%;0,019
2961,6;1,90%;0,019
2962,1;1,80%;0,018
2962,6;1,70%;0,017
2963,1;1,60%;0,016
2963,6;1,60%;0,016
2964,1;1,50%;0,015
2964,5;1,40%;0,014
2965;1,30%;0,013
2965,5;1,30%;0,013
2966;1,20%;0,012
2966,5;1,10%;0,011
2966,9;1,00%;0,01
2967,4;1,00%;0,01
2967,9;0,90%;0,009
2968,4;0,80%;0,008
2968,9;0,80%;0,008
2969,4;0,70%;0,007
2969,8;0,60%;0,006
2970,3;0,60%;0,006
2970,8;0,50%;0,005
2971,3;0,50%;0,005
2971,8;0,40%;0,004
2972,3;0,40%;0,004
2972,7;0,30%;0,003
2973,2;0,30%;0,003
2973,7;0,20%;0,002
2974,2;0,20%;0,002
2974,7;0,20%;0,002
2975,1;0,10%;0,001
2975,6;0,10%;0,001
2976,1;0,00%;0
2976,6;0,00%;0
2977,1;0,00%;0
2977,6;0,00%;0
2978;-0,10%;-0,001
2978,5;-0,10%;-0,001
2979;-0,10%;-0,001
2979,5;-0,20%;-0,002
2980;-0,20%;-0,002
2980,4;-0,20%;-0,002
2980,9;-0,20%;-0,002
2981,4;-0,20%;-0,002
2981,9;-0,30%;-0,003
2982,4;-0,30%;-0,003
2982,9;-0,30%;-0,003
2983,3;-0,30%;-0,003
2983,8;-0,30%;-0,003
2984,3;-0,30%;-0,003
2984,8;-0,30%;-0,003
2985,3;-0,40%;-0,004
2985,7;-0,40%;-0,004
2986,2;-0,40%;-0,004
2986,7;-0,40%;-0,004
2987,2;-0,40%;-0,004
2987,7;-0,40%;-0,004
2988,2;-0,40%;-0,004
2988,6;-0,50%;-0,005
2989,1;-0,50%;-0,005
2989,6;-0,50%;-0,005
2990,1;-0,50%;-0,005
2990,6;-0,50%;-0,005
2991,1;-0,50%;-0,005
2991,5;-0,50%;-0,005
2992;-0,50%;-0,005
2992,5;-0,50%;-0,005
2993;-0,50%;-0,005
2993,5;-0,50%;-0,005
2993,9;-0,50%;-0,005
2994,4;-0,50%;-0,005
2994,9;-0,50%;-0,005
2995,4;-0,60%;-0,006
2995,9;-0,60%;-0,006
2996,4;-0,60%;-0,006
2996,8;-0,60%;-0,006
2997,3;-0,60%;-0,006
2997,8;-0,60%;-0,006
2998,3;-0,60%;-0,006
2998,8;-0,60%;-0,006
2999,2;-0,60%;-0,006
2999,7;-0,60%;-0,006
3000,2;-0,60%;-0,006
3000,7;-0,60%;-0,006
3001,2;-0,60%;-0,006
3001,7;-0,60%;-0,006
3002,1;-0,60%;-0,006
3002,6;-0,60%;-0,006
3003,1;-0,60%;-0,006
3003,6;-0,60%;-0,006
3004,1;-0,60%;-0,006
3004,6;-0,60%;-0,006
3005;-0,60%;-0,006
3005,5;-0,60%;-0,006
3006;-0,60%;-0,006
3006,5;-0,70%;-0,007
3007;-0,70%;-0,007
3007,4;-0,70%;-0,007
3007,9;-0,70%;-0,007
3008,4;-0,70%;-0,007
3008,9;-0,70%;-0,007
3009,4;-0,70%;-0,007
3009,9;-0,70%;-0,007
3010,3;-0,70%;-0,007
3010,8;-0,70%;-0,007
3011,3;-0,70%;-0,007
3011,8;-0,70%;-0,007
3012,3;-0,70%;-0,007
3012,7;-0,70%;-0,007
3013,2;-0,70%;-0,007
3013,7;-0,70%;-0,007
3014,2;-0,70%;-0,007
3014,7;-0,70%;-0,007
3015,2;-0,70%;-0,007
3015,6;-0,70%;-0,007
3016,1;-0,70%;-0,007
3016,6;-0,70%;-0,007
3017,1;-0,70%;-0,007
3017,6;-0,70%;-0,007
3018,1;-0,70%;-0,007
3018,5;-0,70%;-0,007
3019;-0,70%;-0,007
3019,5;-0,70%;-0,007
3020;-0,70%;-0,007
3020,5;-0,70%;-0,007
3020,9;-0,70%;-0,007
3021,4;-0,70%;-0,007
3021,9;-0,70%;-0,007
3022,4;-0,70%;-0,007
3022,9;-0,80%;-0,008
3023,4;-0,80%;-0,008
3023,8;-0,80%;-0,008
3024,3;-0,80%;-0,008
3024,8;-0,80%;-0,008
3025,3;-0,80%;-0,008
3025,8;-0,80%;-0,008
3026,2;-0,80%;-0,008
3026,7;-0,80%;-0,008
3027,2;-0,80%;-0,008
3027,7;-0,80%;-0,008
3028,2;-0,80%;-0,008
3028,7;-0,80%;-0,008
3029,1;-0,80%;-0,008
3029,6;-0,80%;-0,008
3030,1;-0,80%;-0,008
3030,6;-0,80%;-0,008
3031,1;-0,80%;-0,008
3031,6;-0,80%;-0,008
3032;-0,80%;-0,008
3032,5;-0,80%;-0,008
3033;-0,80%;-0,008
3033,5;-0,80%;-0,008
3034;-0,80%;-0,008
3034,4;-0,80%;-0,008
3034,9;-0,80%;-0,008
3035,4;-0,80%;-0,008
3035,9;-0,80%;-0,008
3036,4;-0,80%;-0,008
3036,9;-0,80%;-0,008
3037,3;-0,80%;-0,008
3037,8;-0,80%;-0,008
3038,3;-0,80%;-0,008
3038,8;-0,80%;-0,008
3039,3;-0,80%;-0,008
3039,7;-0,80%;-0,008
3040,2;-0,90%;-0,009
3040,7;-0,90%;-0,009
3041,2;-0,90%;-0,009
3041,7;-0,90%;-0,009
3042,2;-0,90%;-0,009
3042,6;-0,90%;-0,009
3043,1;-0,90%;-0,009
3043,6;-0,90%;-0,009
3044,1;-0,90%;-0,009
3044,6;-0,90%;-0,009
