2587,5;-0,90%;-0,009
2588;-0,90%;-0,009
2588,5;-0,90%;-0,009
2589;-0,90%;-0,009
2589,4;-0,90%;-0,009
2589,9;-0,90%;-0,009
2590,4;-0,90%;-0,009
2590,9;-0,90%;-0,009
2591,4;-0,90%;-0,009
2591,9;-0,90%;-0,009
2592,3;-0,90%;-0,009
2592,8;-0,90%;-0,009
2593,3;-0,90%;-0,009
2593,8;-0,90%;-0,009
2594,3;-0,90%;-0,009
2594,8;-0,90%;-0,009
2595,2;-0,90%;-0,009
2595,7;-0,90%;-0,009
2596,2;-0,80%;-0,008
2596,7;-0,80%;-0,008
2597,2;-0,80%;-0,008
2597,6;-0,80%;-0,008
2598,1;-0,80%;-0,008
2598,6;-0,80%;-0,008
2599,1;-0,80%;-0,008
2599,6;-0,80%;-0,008
2600,1;-0,80%;-0,008
2600,5;-0,80%;-0,008
2601;-0,80%;-0,008
2601,5;-0,80%;-0,008
2602;-0,90%;-0,009
2602,5;-0,90%;-0,009
2602,9;-0,90%;-0,009
2603,4;-0,90%;-0,009
2603,9;-0,90%;-0,009
2604,4;-0,90%;-0,009
2604,9;-0,80%;-0,008
2605,4;-0,80%;-0,008
2605,8;-0,80%;-0,008
2606,3;-0,80%;-0,008
2606,8;-0,80%;-0,008
2607,3;-0,80%;-0,008
2607,8;-0,80%;-0,008
2608,3;-0,80%;-0,008
2608,7;-0,80%;-0,008
2609,2;-0,80%;-0,008
2609,7;-0,80%;-0,008
2610,2;-0,80%;-0,008
2610,7;-0,80%;-0,008
2611,1;-0,80%;-0,008
2611,6;-0,80%;-0,008
2612,1;-0,80%;-0,008
2612,6;-0,80%;-0,008
2613,1;-0,80%;-0,008
2613,6;-0,80%;-0,008
2614;-0,80%;-0,008
2614,5;-0,80%;-0,008
2615;-0,80%;-0,008
2615,5;-0,80%;-0,008
2616;-0,80%;-0,008
2616,4;-0,80%;-0,008
2616,9;-0,80%;-0,008
2617,4;-0,80%;-0,008
2617,9;-0,80%;-0,008
2618,4;-0,80%;-0,008
2618,9;-0,70%;-0,007
2619,3;-0,70%;-0,007
2619,8;-0,70%;-0,007
2620,3;-0,70%;-0,007
2620,8;-0,70%;-0,007
2621,3;-0,70%;-0,007
2621,8;-0,70%;-0,007
2622,2;-0,70%;-0,007
2622,7;-0,70%;-0,007
2623,2;-0,70%;-0,007
2623,7;-0,70%;-0,007
2624,2;-0,70%;-0,007
2624,6;-0,70%;-0,007
2625,1;-0,70%;-0,007
2625,6;-0,70%;-0,007
2626,1;-0,70%;-0,007
2626,6;-0,60%;-0,006
2627,1;-0,60%;-0,006
2627,5;-0,60%;-0,006
2628;-0,60%;-0,006
2628,5;-0,60%;-0,006
2629;-0,60%;-0,006
2629,5;-0,60%;-0,006
2629,9;-0,60%;-0,006
2630,4;-0,60%;-0,006
2630,9;-0,60%;-0,006
2631,4;-0,60%;-0,006
2631,9;-0,60%;-0,006
2632,4;-0,60%;-0,006
2632,8;-0,60%;-0,006
2633,3;-0,60%;-0,006
2633,8;-0,60%;-0,006
2634,3;-0,60%;-0,006
2634,8;-0,60%;-0,006
2635,3;-0,60%;-0,006
2635,7;-0,60%;-0,006
2636,2;-0,60%;-0,006
2636,7;-0,60%;-0,006
2637,2;-0,60%;-0,006
2637,7;-0,60%;-0,006
2638,1;-0,60%;-0,006
2638,6;-0,60%;-0,006
2639,1;-0,60%;-0,006
2639,6;-0,60%;-0,006
2640,1;-0,60%;-0,006
2640,6;-0,60%;-0,006
2641;-0,60%;-0,006
2641,5;-0,60%;-0,006
2642;-0,60%;-0,006
2642,5;-0,60%;-0,006
2643;-0,60%;-0,006
2643,4;-0,60%;-0,006
2643,9;-0,60%;-0,006
2644,4;-0,60%;-0,006
2644,9;-0,60%;-0,006
2645,4;-0,60%;-0,006
2645,9;-0,60%;-0,006
2646,3;-0,60%;-0,006
2646,8;-0,60%;-0,006
2647,3;-0,60%;-0,006
2647,8;-0,60%;-0,006
2648,3;-0,60%;-0,006
2648,8;-0,60%;-0,006
2649,2;-0,60%;-0,006
2649,7;-0,60%;-0,006
2650,2;-0,60%;-0,006
2650,7;-0,60%;-0,006
2651,2;-0,60%;-0,006
2651,6;-0,60%;-0,006
2652,1;-0,60%;-0,006
2652,6;-0,60%;-0,006
2653,1;-0,60%;-0,006
2653,6;-0,60%;-0,006
2654,1;-0,50%;-0,005
2654,5;-0,50%;-0,005
2655;-0,50%;-0,005
2655,5;-0,50%;-0,005
2656;-0,50%;-0,005
2656,5;-0,50%;-0,005
2656,9;-0,50%;-0,005
2657,4;-0,50%;-0,005
2657,9;-0,50%;-0,005
2658,4;-0,60%;-0,006
2658,9;-0,60%;-0,006
2659,4;-0,60%;-0,006
2659,8;-0,60%;-0,006
2660,3;-0,60%;-0,006
2660,8;-0,60%;-0,006
2661,3;-0,60%;-0,006
2661,8;-0,60%;-0,006
2662,2;-0,60%;-0,006
2662,7;-0,60%;-0,006
2663,2;-0,60%;-0,006
2663,7;-0,60%;-0,006
2664,2;-0,60%;-0,006
2664,7;-0,60%;-0,006
2665,1;-0,60%;-0,006
2665,6;-0,60%;-0,006
2666,1;-0,60%;-0,006
2666,6;-0,60%;-0,006
2667,1;-0,60%;-0,006
2667,6;-0,60%;-0,006
2668;-0,60%;-0,006
2668,5;-0,60%;-0,006
2669;-0,60%;-0,006
2669,5;-0,60%;-0,006
2670;-0,60%;-0,006
2670,4;-0,60%;-0,006
2670,9;-0,60%;-0,006
2671,4;-0,60%;-0,006
2671,9;-0,60%;-0,006
2672,4;-0,60%;-0,006
2672,9;-0,60%;-0,006
2673,3;-0,60%;-0,006
2673,8;-0,60%;-0,006
2674,3;-0,60%;-0,006
2674,8;-0,60%;-0,006
2675,3;-0,60%;-0,006
2675,7;-0,60%;-0,006
2676,2;-0,70%;-0,007
2676,7;-0,70%;-0,007
2677,2;-0,70%;-0,007
2677,7;-0,70%;-0,007
2678,2;-0,70%;-0,007
2678,6;-0,70%;-0,007
2679,1;-0,70%;-0,007
2679,6;-0,70%;-0,007
2680,1;-0,70%;-0,007
2680,6;-0,70%;-0,007
2681,1;-0,70%;-0,007
2681,5;-0,70%;-0,007
2682;-0,70%;-0,007
2682,5;-0,70%;-0,007
2683;-0,70%;-0,007
2683,5;-0,70%;-0,007
2683,9;-0,70%;-0,007
2684,4;-0,70%;-0,007
2684,9;-0,70%;-0,007
2685,4;-0,70%;-0,007
2685,9;-0,70%;-0,007
2686,4;-0,70%;-0,007
2686,8;-0,70%;-0,007
2687,3;-0,70%;-0,007
2687,8;-0,70%;-0,007
2688,3;-0,70%;-0,007
2688,8;-0,70%;-0,007
2689,2;-0,70%;-0,007
2689,7;-0,70%;-0,007
2690,2;-0,70%;-0,007
2690,7;-0,70%;-0,007
2691,2;-0,70%;-0,007
2691,7;-0,70%;-0,007
2692,1;-0,70%;-0,007
2692,6;-0,70%;-0,007
2693,1;-0,70%;-0,007
2693,6;-0,70%;-0,007
2694,1;-0,70%;-0,007
2694,6;-0,70%;-0,007
2695;-0,70%;-0,007
2695,5;-0,70%;-0,007
2696;-0,70%;-0,007
2696,5;-0,70%;-0,007
2697;-0,70%;-0,007
2697,4;-0,70%;-0,007
2697,9;-0,70%;-0,007
2698,4;-0,70%;-0,007
2698,9;-0,70%;-0,007
2699,4;-0,70%;-0,007
2699,9;-0,70%;-0,007
2700,3;-0,70%;-0,007
2700,8;-0,70%;-0,007
2701,3;-0,70%;-0,007
2701,8;-0,70%;-0,007
2702,3;-0,70%;-0,007
2702,7;-0,70%;-0,007
2703,2;-0,70%;-0,007
2703,7;-0,70%;-0,007
2704,2;-0,70%;-0,007
2704,7;-0,70%;-0,007
2705,2;-0,70%;-0,007
2705,6;-0,70%;-0,007
2706,1;-0,70%;-0,007
2706,6;-0,70%;-0,007
2707,1;-0,70%;-0,007
2707,6;-0,70%;-0,007
2708,1;-0,70%;-0,007
2708,5;-0,60%;-0,006
2709;-0,60%;-0,006
2709,5;-0,60%;-0,006
2710;-0,60%;-0,006
2710,5;-0,60%;-0,006
2710,9;-0,60%;-0,006
2711,4;-0,60%;-0,006
2711,9;-0,60%;-0,006
2712,4;-0,60%;-0,006
2712,9;-0,60%;-0,006
2713,4;-0,60%;-0,006
2713,8;-0,60%;-0,006
2714,3;-0,60%;-0,006
2714,8;-0,60%;-0,006
2715,3;-0,60%;-0,006
2715,8;-0,60%;-0,006
2716,2;-0,60%;-0,006
2716,7;-0,60%;-0,006
2717,2;-0,60%;-0,006
2717,7;-0,60%;-0,006
2718,2;-0,60%;-0,006
2718,7;-0,60%;-0,006
2719,1;-0,60%;-0,006
2719,6;-0,60%;-0,006
2720,1;-0,60%;-0,006
2720,6;-0,60%;-0,006
2721,1;-0,60%;-0,006
2721,5;-0,60%;-0,006
2722;-0,60%;-0,006
2722,5;-0,60%;-0,006
2723;-0,60%;-0,006
2723,5;-0,50%;-0,005
2724;-0,50%;-0,005
2724,4;-0,50%;-0,005
2724,9;-0,50%;-0,005
2725,4;-0,50%;-0,005
2725,9;-0,50%;-0,005
2726,4;-0,50%;-0,005
2726,9;-0,50%;-0,005
2727,3;-0,50%;-0,005
2727,8;-0,50%;-0,005
2728,3;-0,50%;-0,005
2728,8;-0,50%;-0,005
2729,3;-0,50%;-0,005
2729,7;-0,50%;-0,005
2730,2;-0,50%;-0,005
2730,7;-0,50%;-0,005
2731,2;-0,50%;-0,005
2731,7;-0,50%;-0,005
2732,2;-0,50%;-0,005
2732,6;-0,50%;-0,005
2733,1;-0,50%;-0,005
2733,6;-0,40%;-0,004
2734,1;-0,40%;-0,004
2734,6;-0,40%;-0,004
2735;-0,40%;-0,004
2735,5;-0,40%;-0,004
2736;-0,40%;-0,004
2736,5;-0,40%;-0,004
2737;-0,40%;-0,004
2737,5;-0,40%;-0,004
2737,9;-0,40%;-0,004
2738,4;-0,40%;-0,004
2738,9;-0,40%;-0,004
2739,4;-0,40%;-0,004
2739,9;-0,40%;-0,004
2740,4;-0,40%;-0,004
2740,8;-0,40%;-0,004
2741,3;-0,40%;-0,004
2741,8;-0,40%;-0,004
2742,3;-0,40%;-0,004
2742,8;-0,40%;-0,004
2743,2;-0,40%;-0,004
2743,7;-0,40%;-0,004
2744,2;-0,40%;-0,004
2744,7;-0,40%;-0,004
2745,2;-0,40%;-0,004
2745,7;-0,40%;-0,004
2746,1;-0,40%;-0,004
2746,6;-0,40%;-0,004
2747,1;-0,40%;-0,004
2747,6;-0,40%;-0,004
2748,1;-0,40%;-0,004
2748,5;-0,40%;-0,004
2749;-0,40%;-0,004
2749,5;-0,40%;-0,004
2750;-0,40%;-0,004
2750,5;-0,40%;-0,004
2751;-0,30%;-0,003
2751,4;-0,30%;-0,003
2751,9;-0,30%;-0,003
2752,4;-0,30%;-0,003
2752,9;-0,30%;-0,003
2753,4;-0,30%;-0,003
2753,9;-0,30%;-0,003
2754,3;-0,30%;-0,003
2754,8;-0,30%;-0,003
2755,3;-0,30%;-0,003
2755,8;-0,30%;-0,003
2756,3;-0,30%;-0,003
2756,7;-0,30%;-0,003
2757,2;-0,30%;-0,003
2757,7;-0,30%;-0,003
2758,2;-0,30%;-0,003
2758,7;-0,30%;-0,003
2759,2;-0,20%;-0,002
2759,6;-0,20%;-0,002
2760,1;-0,20%;-0,002
2760,6;-0,20%;-0,002
2761,1;-0,20%;-0,002
2761,6;-0,20%;-0,002
2762;-0,20%;-0,002
2762,5;-0,20%;-0,002
2763;-0,20%;-0,002
2763,5;-0,20%;-0,002
2764;-0,20%;-0,002
2764,5;-0,10%;-0,001
2764,9;-0,10%;-0,001
2765,4;-0,10%;-0,001
2765,9;-0,10%;-0,001
2766,4;-0,10%;-0,001
2766,9;-0,10%;-0,001
2767,4;-0,10%;-0,001
2767,8;-0,10%;-0,001
2768,3;-0,10%;-0,001
2768,8;-0,10%;-0,001
2769,3;-0,10%;-0,001
2769,8;0,00%;0
2770,2;0,00%;0
2770,7;0,00%;0
2771,2;0,00%;0
2771,7;0,00%;0
2772,2;0,00%;0
2772,7;0,00%;0
2773,1;0,00%;0
2773,6;0,00%;0
2774,1;0,10%;0,001
2774,6;0,10%;0,001
2775,1;0,10%;0,001
2775,5;0,10%;0,001
2776;0,10%;0,001
2776,5;0,10%;0,001
2777;0,20%;0,002
2777,5;0,20%;0,002
2778;0,20%;0,002
2778,4;0,20%;0,002
2778,9;0,20%;0,002
2779,4;0,20%;0,002
2779,9;0,30%;0,003
2780,4;0,30%;0,003
2780,9;0,30%;0,003
2781,3;0,30%;0,003
2781,8;0,30%;0,003
2782,3;0,40%;0,004
2782,8;0,40%;0,004
2783,3;0,40%;0,004
2783,7;0,40%;0,004
2784,2;0,50%;0,005
2784,7;0,50%;0,005
2785,2;0,50%;0,005
2785,7;0,50%;0,005
2786,2;0,60%;0,006
2786,6;0,60%;0,006
2787,1;0,60%;0,006
2787,6;0,60%;0,006
2788,1;0,70%;0,007
2788,6;0,70%;0,007
2789;0,70%;0,007
2789,5;0,70%;0,007
2790;0,80%;0,008
2790,5;0,80%;0,008
2791;0,80%;0,008
2791,5;0,80%;0,008
2791,9;0,90%;0,009
2792,4;0,90%;0,009
2792,9;0,90%;0,009
2793,4;0,90%;0,009
2793,9;1,00%;0,01
2794,3;1,00%;0,01
2794,8;1,00%;0,01
2795,3;1,10%;0,011
2795,8;1,10%;0,011
2796,3;1,10%;0,011
2796,8;1,20%;0,012
2797,2;1,20%;0,012
2797,7;1,20%;0,012
2798,2;1,30%;0,013
2798,7;1,30%;0,013
2799,2;1,30%;0,013
2799,7;1,40%;0,014
2800,1;1,40%;0,014
2800,6;1,40%;0,014
2801,1;1,50%;0,015
2801,6;1,50%;0,015
2802,1;1,60%;0,016
2802,5;1,60%;0,016
2803;1,60%;0,016
2803,5;1,70%;0,017
2804;1,70%;0,017
2804,5;1,70%;0,017
2805;1,80%;0,018
2805,4;1,80%;0,018
2805,9;1,90%;0,019
2806,4;1,90%;0,019
2806,9;2,00%;0,02
2807,4;2,00%;0,02
2807,8;2,10%;0,021
2808,3;2,10%;0,021
2808,8;2,20%;0,022
2809,3;2,20%;0,022
2809,8;2,30%;0,023
2810,3;2,30%;0,023
2810,7;2,40%;0,024
2811,2;2,40%;0,024
2811,7;2,50%;0,025
2812,2;2,60%;0,026
2812,7;2,60%;0,026
2813,2;2,70%;0,027
2813,6;2,80%;0,028
2814,1;2,80%;0,028
2814,6;2,90%;0,029
2815,1;3,00%;0,03
2815,6;3,00%;0,03
2816;3,10%;0,031
2816,5;3,20%;0,032
2817;3,30%;0,033
2817,5;3,40%;0,034
2818;3,50%;0,035
2818,5;3,60%;0,036
2818,9;3,70%;0,037
2819,4;3,80%;0,038
2819,9;3,90%;0,039
2820,4;4,00%;0,04
2820,9;4,10%;0,041
2821,3;4,20%;0,042
2821,8;4,30%;0,043
2822,3;4,40%;0,044
2822,8;4,60%;0,046
2823,3;4,70%;0,047
2823,8;4,80%;0,048
2824,2;5,00%;0,05
2824,7;5,20%;0,052
2825,2;5,30%;0,053
2825,7;5,50%;0,055
2826,2;5,70%;0,057
2826,7;5,90%;0,059
2827,1;6,10%;0,061
2827,6;6,30%;0,063
2828,1;6,50%;0,065
2828,6;6,80%;0,068
2829,1;7,00%;0,07
2829,5;7,30%;0,073
2830;7,60%;0,076
2830,5;7,90%;0,079
2831;8,20%;0,082
2831,5;8,60%;0,086
2832;9,00%;0,09
2832,4;9,40%;0,094
2832,9;9,80%;0,098
2833,4;10,30%;0,103
2833,9;10,80%;0,108
2834,4;11,30%;0,113
2834,8;11,90%;0,119
2835,3;12,60%;0,126
2835,8;13,30%;0,133
2836,3;14,00%;0,14
2836,8;14,90%;0,149
2837,3;15,80%;0,158
2837,7;16,90%;0,169
2838,2;18,00%;0,18
2838,7;19,30%;0,193
2839,2;20,70%;0,207
2839,7;22,30%;0,223
2840,2;24,00%;0,24
2840,6;26,00%;0,26
2841,1;28,10%;0,281
2841,6;30,40%;0,304
2842,1;32,80%;0,328
2842,6;35,50%;0,355
2843;38,30%;0,383
2843,5;41,30%;0,413
2844;44,30%;0,443
2844,5;47,20%;0,472
2845;49,90%;0,499
2845,5;52,20%;0,522
2845,9;53,90%;0,539
2846,4;54,80%;0,548
2846,9;54,80%;0,548
2847,4;53,80%;0,538
2847,9;52,00%;0,52
2848,3;49,60%;0,496
2848,8;46,70%;0,467
2849,3;43,50%;0,435
2849,8;40,30%;0,403
2850,3;37,10%;0,371
2850,8;34,20%;0,342
2851,2;31,40%;0,314
2851,7;28,90%;0,289
2852,2;26,70%;0,267
2852,7;24,60%;0,246
2853,2;22,80%;0,228
2853,6;21,10%;0,211
2854,1;19,60%;0,196
2854,6;18,20%;0,182
2855,1;17,00%;0,17
2855,6;15,80%;0,158
2856,1;14,80%;0,148
2856,5;13,80%;0,138
2857;12,90%;0,129
2857,5;12,10%;0,121
2858;11,30%;0,113
2858,5;10,70%;0,107
2859;10,00%;0,1
2859,4;9,50%;0,095
2859,9;8,90%;0,089
2860,4;8,50%;0,085
2860,9;8,00%;0,08
2861,4;7,70%;0,077
2861,8;7,30%;0,073
2862,3;7,00%;0,07
2862,8;6,70%;0,067
2863,3;6,50%;0,065
2863,8;6,30%;0,063
2864,3;6,10%;0,061
2864,7;5,90%;0,059
2865,2;5,80%;0,058
2865,7;5,70%;0,057
2866,2;5,60%;0,056
2866,7;5,50%;0,055
2867,1;5,50%;0,055
2867,6;5,50%;0,055
2868,1;5,50%;0,055
2868,6;5,50%;0,055
2869,1;5,50%;0,055
2869,6;5,50%;0,055
2870;5,60%;0,056
2870,5;5,60%;0,056
2871;5,70%;0,057
2871,5;5,80%;0,058
2872;5,90%;0,059
2872,5;6,00%;0,06
2872,9;6,20%;0,062
2873,4;6,30%;0,063
2873,9;6,50%;0,065
2874,4;6,70%;0,067
2874,9;6,90%;0,069
2875,3;7,10%;0,071
2875,8;7,40%;0,074
2876,3;7,60%;0,076
2876,8;7,90%;0,079
2877,3;8,10%;0,081
2877,8;8,40%;0,084
2878,2;8,70%;0,087
2878,7;9,00%;0,09
2879,2;9,30%;0,093
2879,7;9,70%;0,097
2880,2;10,00%;0,1
2880,6;10,30%;0,103
2881,1;10,70%;0,107
2881,6;11,00%;0,11
2882,1;11,30%;0,113
2882,6;11,70%;0,117
2883,1;12,00%;0,12
2883,5;12,40%;0,124
2884;12,80%;0,128
2884,5;13,10%;0,131
2885;13,50%;0,135
2885,5;13,80%;0,138
2886;14,20%;0,142
2886,4;14,50%;0,145
2886,9;14,90%;0,149
2887,4;15,30%;0,153
2887,9;15,60%;0,156
2888,4;16,00%;0,16
2888,8;16,40%;0,164
2889,3;16,70%;0,167
2889,8;17,10%;0,171
2890,3;17,50%;0,175
2890,8;17,80%;0,178
2891,3;18,20%;0,182
2891,7;18,50%;0,185
2892,2;18,90%;0,189
2892,7;19,20%;0,192
2893,2;19,60%;0,196
2893,7;19,90%;0,199
2894,1;20,30%;0,203
2894,6;20,60%;0,206
2895,1;21,00%;0,21
2895,6;21,30%;0,213
2896,1;21,70%;0,217
2896,6;22,00%;0,22
2897;22,40%;0,224
2897,5;22,80%;0,228
2898;23,20%;0,232
2898,5;23,60%;0,236
2899;24,00%;0,24
2899,5;24,40%;0,244
2899,9;24,90%;0,249
2900,4;25,30%;0,253
2900,9;25,80%;0,258
2901,4;26,30%;0,263
2901,9;26,90%;0,269
2902,3;27,50%;0,275
2902,8;28,10%;0,281
2903,3;28,80%;0,288
2903,8;29,60%;0,296
2904,3;30,40%;0,304
2904,8;31,30%;0,313
2905,2;32,20%;0,322
2905,7;33,30%;0,333
2906,2;34,40%;0,344
2906,7;35,60%;0,356
2907,2;37,00%;0,37
2907,6;38,40%;0,384
2908,1;39,90%;0,399
2908,6;41,60%;0,416
2909,1;43,30%;0,433
2909,6;45,20%;0,452
2910,1;47,10%;0,471
2910,5;49,00%;0,49
2911;51,00%;0,51
2911,5;53,00%;0,53
2912;54,80%;0,548
2912,5;56,50%;0,565
2913;57,90%;0,579
2913,4;59,00%;0,59
2913,9;59,60%;0,596
2914,4;59,70%;0,597
2914,9;59,30%;0,593
2915,4;58,40%;0,584
2915,8;57,00%;0,57
2916,3;55,30%;0,553
2916,8;53,30%;0,533
2917,3;51,20%;0,512
2917,8;49,00%;0,49
2918,3;46,70%;0,467
2918,7;44,50%;0,445
2919,2;42,30%;0,423
2919,7;40,20%;0,402
2920,2;38,20%;0,382
2920,7;36,30%;0,363
2921,1;34,50%;0,345
2921,6;32,80%;0,328
2922,1;31,20%;0,312
2922,6;29,70%;0,297
2923,1;28,30%;0,283
2923,6;26,90%;0,269
2924;25,70%;0,257
2924,5;24,50%;0,245
2925;23,40%;0,234
2925,5;22,30%;0,223
2926;21,30%;0,213
2926,4;20,40%;0,204
2926,9;19,50%;0,195
2927,4;18,60%;0,186
2927,9;17,80%;0,178
2928,4;17,00%;0,17
2928,9;16,20%;0,162
2929,3;15,50%;0,155
2929,8;14,80%;0,148
2930,3;14,10%;0,141
2930,8;13,50%;0,135
2931,3;12,90%;0,129
2931,8;12,30%;0,123
2932,2;11,70%;0,117
2932,7;11,10%;0,111
2933,2;10,60%;0,106
2933,7;10,10%;0,101
2934,2;9,60%;0,096
2934,6;9,10%;0,091
2935,1;8,70%;0,087
2935,6;8,30%;0,083
2936,1;7,80%;0,078
2936,6;7,40%;0,074
2937,1;7,10%;0,071
2937,5;6,70%;0,067
2938;6,40%;0,064
2938,5;6,00%;0,06
2939;5,70%;0,057
2939,5;5,40%;0,054
2939,9;5,10%;0,051
2940,4;4,80%;0,048
2940,9;4,60%;0,046
2941,4;4,30%;0,043
2941,9;4,10%;0,041
2942,4;3,90%;0,039
2942,8;3,70%;0,037
2943,3;3,50%;0,035
2943,8;3,30%;0,033
2944,3;3,10%;0,031
2944,8;2,90%;0,029
2945,3;2,80%;0,028
2945,7;2,60%;0,026
2946,2;2,50%;0,025
2946,7;2,40%;0,024
2947,2;2,30%;0,023
2947,7;2,20%;0,022
2948,1;2,10%;0,021
2948,6;2,00%;0,02
2949,1;1,90%;0,019
2949,6;1,80%;0,018
2950,1;1,80%;0,018
2950,6;1,70%;0,017
2951;1,60%;0,016
2951,5;1,60%;0,016
2952;1,50%;0,015
2952,5;1,50%;0,015
2953;1,40%;0,014
2953,4;1,40%;0,014
2953,9;1,30%;0,013
2954,4;1,30%;0,013
2954,9;1,20%;0,012
2955,4;1,20%;0,012
2955,9;1,10%;0,011
2956,3;1,10%;0,011
2956,8;1,00%;0,01
2957,3;1,00%;0,01
2957,8;0,90%;0,009
2958,3;0,90%;0,009
2958,8;0,80%;0,008
2959,2;0,80%;0,008
2959,7;0,70%;0,007
2960,2;0,70%;0,007
2960,7;0,60%;0,006
2961,2;0,60%;0,006
2961,6;0,50%;0,005
2962,1;0,50%;0,005
2962,6;0,40%;0,004
2963,1;0,40%;0,004
2963,6;0,30%;0,003
2964,1;0,30%;0,003
2964,5;0,30%;0,003
2965;0,20%;0,002
2965,5;0,20%;0,002
2966;0,20%;0,002
2966,5;0,10%;0,001
2966,9;0,10%;0,001
2967,4;0,10%;0,001
2967,9;0,10%;0,001
2968,4;0,00%;0
2968,9;0,00%;0
2969,4;0,00%;0
2969,8;-0,10%;-0,001
2970,3;-0,10%;-0,001
2970,8;-0,10%;-0,001
2971,3;-0,20%;-0,002
2971,8;-0,20%;-0,002
2972,3;-0,20%;-0,002
2972,7;-0,20%;-0,002
2973,2;-0,30%;-0,003
2973,7;-0,30%;-0,003
2974,2;-0,30%;-0,003
2974,7;-0,30%;-0,003
2975,1;-0,30%;-0,003
2975,6;-0,30%;-0,003
2976,1;-0,40%;-0,004
2976,6;-0,40%;-0,004
2977,1;-0,40%;-0,004
2977,6;-0,40%;-0,004
2978;-0,40%;-0,004
2978,5;-0,40%;-0,004
2979;-0,50%;-0,005
2979,5;-0,50%;-0,005
2980;-0,50%;-0,005
2980,4;-0,50%;-0,005
2980,9;-0,50%;-0,005
2981,4;-0,50%;-0,005
2981,9;-0,50%;-0,005
2982,4;-0,50%;-0,005
2982,9;-0,50%;-0,005
2983,3;-0,60%;-0,006
2983,8;-0,60%;-0,006
2984,3;-0,60%;-0,006
2984,8;-0,60%;-0,006
2985,3;-0,60%;-0,006
2985,7;-0,60%;-0,006
2986,2;-0,60%;-0,006
2986,7;-0,60%;-0,006
2987,2;-0,60%;-0,006
2987,7;-0,60%;-0,006
2988,2;-0,60%;-0,006
2988,6;-0,70%;-0,007
2989,1;-0,70%;-0,007
2989,6;-0,70%;-0,007
2990,1;-0,70%;-0,007
2990,6;-0,70%;-0,007
2991,1;-0,70%;-0,007
2991,5;-0,70%;-0,007
2992;-0,70%;-0,007
2992,5;-0,70%;-0,007
2993;-0,70%;-0,007
2993,5;-0,70%;-0,007
2993,9;-0,70%;-0,007
2994,4;-0,70%;-0,007
2994,9;-0,70%;-0,007
2995,4;-0,70%;-0,007
2995,9;-0,70%;-0,007
2996,4;-0,70%;-0,007
2996,8;-0,70%;-0,007
2997,3;-0,70%;-0,007
2997,8;-0,80%;-0,008
2998,3;-0,80%;-0,008
2998,8;-0,80%;-0,008
2999,2;-0,80%;-0,008
2999,7;-0,80%;-0,008
3000,2;-0,80%;-0,008
3000,7;-0,80%;-0,008
3001,2;-0,80%;-0,008
3001,7;-0,80%;-0,008
3002,1;-0,80%;-0,008
3002,6;-0,80%;-0,008
3003,1;-0,80%;-0,008
3003,6;-0,80%;-0,008
3004,1;-0,80%;-0,008
3004,6;-0,80%;-0,008
3005;-0,80%;-0,008
3005,5;-0,80%;-0,008
3006;-0,80%;-0,008
3006,5;-0,80%;-0,008
3007;-0,80%;-0,008
3007,4;-0,80%;-0,008
3007,9;-0,80%;-0,008
3008,4;-0,80%;-0,008
3008,9;-0,80%;-0,008
3009,4;-0,80%;-0,008
3009,9;-0,80%;-0,008
3010,3;-0,80%;-0,008
3010,8;-0,80%;-0,008
3011,3;-0,80%;-0,008
3011,8;-0,80%;-0,008
3012,3;-0,80%;-0,008
3012,7;-0,80%;-0,008
3013,2;-0,80%;-0,008
3013,7;-0,80%;-0,008
3014,2;-0,80%;-0,008
3014,7;-0,90%;-0,009
3015,2;-0,90%;-0,009
3015,6;-0,90%;-0,009
3016,1;-0,90%;-0,009
3016,6;-0,90%;-0,009
3017,1;-0,90%;-0,009
3017,6;-0,90%;-0,009
3018,1;-0,90%;-0,009
3018,5;-0,90%;-0,009
3019;-0,80%;-0,008
3019,5;-0,80%;-0,008
3020;-0,90%;-0,009
3020,5;-0,90%;-0,009
3020,9;-0,90%;-0,009
3021,4;-0,90%;-0,009
3021,9;-0,90%;-0,009
3022,4;-0,90%;-0,009
3022,9;-0,90%;-0,009
3023,4;-0,90%;-0,009
3023,8;-0,90%;-0,009
3024,3;-0,90%;-0,009
3024,8;-0,90%;-0,009
3025,3;-0,90%;-0,009
3025,8;-0,90%;-0,009
3026,2;-0,90%;-0,009
3026,7;-0,90%;-0,009
3027,2;-0,90%;-0,009
3027,7;-0,90%;-0,009
3028,2;-0,90%;-0,009
3028,7;-0,90%;-0,009
3029,1;-0,90%;-0,009
3029,6;-0,90%;-0,009
3030,1;-0,90%;-0,009
3030,6;-0,90%;-0,009
3031,1;-0,90%;-0,009
3031,6;-0,90%;-0,009
3032;-0,90%;-0,009
3032,5;-0,90%;-0,009
3033;-0,90%;-0,009
3033,5;-0,90%;-0,009
3034;-0,90%;-0,009
3034,4;-0,90%;-0,009
3034,9;-0,90%;-0,009
3035,4;-0,90%;-0,009
3035,9;-0,90%;-0,009
3036,4;-1,00%;-0,01
3036,9;-1,00%;-0,01
3037,3;-1,00%;-0,01
3037,8;-1,00%;-0,01
3038,3;-1,00%;-0,01
3038,8;-1,00%;-0,01
3039,3;-1,00%;-0,01
3039,7;-1,00%;-0,01
